"name","num_of_errors","num_coord","num_poss","num_tu","num_part_noun","num_noun_inf","pos_sim_nei","lemma_sim_nei","pos_sim_all","lemma_sim_all"
"MTsy_44_1.txt",0,2,26,13,0,1,20.7,27.5,21.4885317460317,27.5282142857143
"MTsy_45_1.txt",0,2,12,7,1,1,18.8333333333333,24.5,23.4722222222222,29.6333333333333
"MTsy_46_1.txt",0,2,35,6,1,0,19.6666666666667,24.6666666666667,20.8669312169312,27.0276014109347
"MTsy_5_1.txt",0,2,19,17,1,0,16.1818181818182,20.7272727272727,16.4260297783025,20.6859864882592
"MTsy_6_1.txt",0,2,10,12,2,0,18.5,22.875,18.2690476190476,22.8150297619048
"MTsy_7_1.txt",0,6,18,11,5,2,23.4285714285714,29.8571428571429,21.3248299319728,26.0595238095238
"MTsy_8_1.txt",2,5,16,19,3,0,16.7272727272727,20.9090909090909,15.4473370064279,18.9956054046963
"MTsy_9_1.txt",0,5,21,12,0,3,22.2222222222222,27.6666666666667,21.3119047619048,27.0493386243386
"TSha_1_1.txt",1,6,9,17,1,0,22.5714285714286,28.8571428571429,24.9316326530612,31.7482993197279
"TSha_10_1.txt",3,5,9,9,5,0,17.2222222222222,22.2222222222222,17.8110670194004,22.4828924162257
"TSha_11_1.txt",1,5,16,13,1,0,13.4166666666667,15.75,12.4742003367003,14.8004389129389
"TSha_12_1.txt",1,2,16,14,2,1,15.0909090909091,20,16.036038961039,21.0420667716122
"TSha_13_1.txt",0,2,13,13,2,0,15.875,21.125,15.9977678571429,20.8004464285714
"TSha_14_1.txt",0,2,10,14,1,3,19.2222222222222,23.8888888888889,18.2924603174603,22.7631834215168
"TSha_15_1.txt",5,4,18,20,0,3,15,18.7333333333333,16.0434406334406,20.109935989936
"TSha_16_1.txt",2,6,11,12,3,0,16,21.1428571428571,16.9595238095238,21.4295918367347
"TSha_17_1.txt",2,8,14,15,3,0,23.7272727272727,28.8181818181818,22.530266955267,27.7464187327824
"TSha_18_1.txt",0,2,16,8,2,0,16.125,22.25,17.0541666666667,23.0391369047619
"TSha_19_1.txt",2,3,12,11,3,1,16.7142857142857,20.8571428571429,16.7377551020408,20.8792517006803
"TSha_2_1.txt",0,4,28,11,4,0,18,25.375,18.413244047619,25.0127976190476
"TSha_20_1.txt",0,2,15,14,0,0,18.0833333333333,21.6666666666667,17.1652507215007,20.8556848244348
"TSha_21_1.txt",1,8,23,15,2,0,17.7272727272727,22.7272727272727,16.1752820411911,21.0258166076348
"TSha_22_1.txt",0,3,15,12,1,0,27.4,34.4,27.6366666666667,34.5033333333333
"TSha_3_1.txt",0,3,10,10,2,0,22,26.1428571428571,20.7948979591837,25.8173469387755
"TSha_4_1.txt",3,3,12,14,2,0,17.5,22.25,18.2002976190476,22.9352678571429
"TSha_5_1.txt",0,4,19,12,8,0,17.5555555555556,21.4444444444444,19.7798941798942,23.6929012345679
"TSha_6_1.txt",0,4,18,10,4,0,19.2857142857143,25.2857142857143,19.5772108843537,25.4931972789116
"TSha_7_1.txt",2,2,12,13,1,0,14.2,18.1,13.362619047619,17.1461904761905
"TSha_8_1.txt",2,3,15,15,2,0,18.375,23.375,19.5903273809524,24.3418154761905
"TSha_9_1.txt",4,6,10,23,3,0,15.6666666666667,18.5,16.1760281385281,18.9847041847042
"VKo_1_1.txt",2,4,17,23,0,0,8.88888888888889,10.7777777777778,8.64895315740904,10.7696278757553
"VKo_10_1.txt",1,7,20,13,1,0,15.6363636363636,19.3636363636364,18.7718844287026,22.3110651974288
"VKo_11_1.txt",0,2,10,12,1,2,16.8888888888889,22.3333333333333,17.4117724867725,22.6537918871252
